Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
3C 279,00035019221,58147.73,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.51 ± 0.03,15.28 ± 0.03,14.83 ± 0.04,14.57 ± 0.03,14.82 ± 0.03,14.64 ± 0.03,(2.18 ± 0.06) × 10⁻¹¹,(2.45 ± 0.07) × 10⁻¹¹,(2.59 ± 0.09) × 10⁻¹¹,(1.82 ± 0.05) × 10⁻¹¹,(1.51 ± 0.04) × 10⁻¹¹,(1.85 ± 0.06) × 10⁻¹¹
3C 279,00035019222,58150.61,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.09 ± 0.05,15.83 ± 0.05,15.37 ± 0.06,15.23 ± 0.05,15.4 ± 0.04,15.29 ± 0.06,(1.28 ± 0.05) × 10⁻¹¹,(1.47 ± 0.06) × 10⁻¹¹,(1.57 ± 0.09) × 10⁻¹¹,(1.0 ± 0.05) × 10⁻¹¹,(0.89 ± 0.03) × 10⁻¹¹,(1.01 ± 0.05) × 10⁻¹¹
3C 279,00035019224,58158.42,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.38 ± 0.04,16.15 ± 0.04,15.73 ± 0.06,15.54 ± 0.05,15.7 ± 0.04,15.51 ± 0.05,(0.98 ± 0.04) × 10⁻¹¹,(1.1 ± 0.04) × 10⁻¹¹,(1.13 ± 0.07) × 10⁻¹¹,(0.75 ± 0.03) × 10⁻¹¹,(0.67 ± 0.02) × 10⁻¹¹,(0.83 ± 0.04) × 10⁻¹¹
3C 279,00035019225,58165.63,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.02 ± 0.05,15.74 ± 0.05,15.08 ± 0.06,15.02 ± 0.05,15.19 ± 0.04,15.08 ± 0.06,(1.37 ± 0.06) × 10⁻¹¹,(1.6 ± 0.07) × 10⁻¹¹,(2.06 ± 0.12) × 10⁻¹¹,(1.21 ± 0.06) × 10⁻¹¹,(1.07 ± 0.04) × 10⁻¹¹,(1.23 ± 0.06) × 10⁻¹¹
3C 279,00035019227,58173.69,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.74 ± 0.03,15.48 ± 0.03,14.92 ± 0.03,14.82 ± 0.03,15.01 ± 0.03,-,(1.77 ± 0.05) × 10⁻¹¹,(2.03 ± 0.05) × 10⁻¹¹,(2.38 ± 0.08) × 10⁻¹¹,(1.45 ± 0.04) × 10⁻¹¹,(1.27 ± 0.03) × 10⁻¹¹,-
3C 279,00035019228,58179.04,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.03 ± 0.05,-,-,15.13 ± 0.04,-,-,(1.35 ± 0.06) × 10⁻¹¹,-,-,(1.09 ± 0.04) × 10⁻¹¹,-,-
3C 279,00035019229,58184.22,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.89 ± 0.04,15.58 ± 0.04,15.1 ± 0.06,15.05 ± 0.05,15.26 ± 0.04,15.02 ± 0.05,(1.54 ± 0.06) × 10⁻¹¹,(1.86 ± 0.07) × 10⁻¹¹,(2.02 ± 0.1) × 10⁻¹¹,(1.17 ± 0.05) × 10⁻¹¹,(1.0 ± 0.04) × 10⁻¹¹,(1.3 ± 0.06) × 10⁻¹¹
3C 279,00035019230,58201.52,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,14.17 ± 0.02,-,-,-,-,-,(2.75 ± 0.06) × 10⁻¹¹,-
3C 279,00035019231,58202.84,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,-,13.87 ± 0.02,-,-,-,-,-,(0.37 ± 0.01) × 10⁻¹⁰
3C 279,00035019232,58203.88,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,14.0 ± 0.02,-,-,-,-,-,(3.09 ± 0.06) × 10⁻¹¹,-,-
3C 279,00035019233,58205.81,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,14.25 ± 0.02,-,-,-,-,-,(2.54 ± 0.05) × 10⁻¹¹,-
3C 279,00035019234,58225.94,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,14.83 ± 0.02,-,-,-,-,-,(1.49 ± 0.03) × 10⁻¹¹,-
3C 279,00035019235,58226.77,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,-,14.64 ± 0.03,-,-,-,-,-,(1.84 ± 0.05) × 10⁻¹¹
3C 279,00035019236,58227.73,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,14.33 ± 0.02,-,-,-,-,-,(2.27 ± 0.05) × 10⁻¹¹,-,-
3C 279,00035019237,58228.65,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.14 ± 0.03,-,-,-,-,-,(3.07 ± 0.07) × 10⁻¹¹,-,-,-,-,-
3C 279,00035019238,58240.58,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.4 ± 0.04,15.18 ± 0.03,14.79 ± 0.05,14.38 ± 0.03,14.57 ± 0.03,14.45 ± 0.04,(2.41 ± 0.08) × 10⁻¹¹,(2.67 ± 0.08) × 10⁻¹¹,(2.69 ± 0.11) × 10⁻¹¹,(2.18 ± 0.07) × 10⁻¹¹,(1.9 ± 0.05) × 10⁻¹¹,(2.19 ± 0.08) × 10⁻¹¹
3C 279,00035019239,58241.27,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.25 ± 0.03,15.07 ± 0.03,14.55 ± 0.03,14.26 ± 0.03,14.41 ± 0.03,14.28 ± 0.03,(2.79 ± 0.08) × 10⁻¹¹,(2.97 ± 0.07) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹⁰,(2.43 ± 0.06) × 10⁻¹¹,(2.19 ± 0.05) × 10⁻¹¹,(2.56 ± 0.07) × 10⁻¹¹
3C 279,00035019240,58243.01,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.7 ± 0.04,15.5 ± 0.04,15.0 ± 0.05,14.77 ± 0.04,14.95 ± 0.03,14.76 ± 0.04,(1.83 ± 0.06) × 10⁻¹¹,(1.99 ± 0.07) × 10⁻¹¹,(2.22 ± 0.1) × 10⁻¹¹,(1.51 ± 0.05) × 10⁻¹¹,(1.34 ± 0.04) × 10⁻¹¹,(1.65 ± 0.06) × 10⁻¹¹
3C 279,00035019241,58249.92,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.36 ± 0.03,-,-,-,-,-,(0.92 ± 0.02) × 10⁻¹¹,-
3C 279,00035019242,58253.93,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,-,15.69 ± 0.03,-,-,-,-,-,(0.68 ± 0.02) × 10⁻¹¹,-
3C 279,00030867052,58270.31,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,13.91 ± 0.03,14.64 ± 0.03,14.21 ± 0.04,13.98 ± 0.03,14.29 ± 0.03,14.11 ± 0.03,(0.38 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰,(3.14 ± 0.08) × 10⁻¹¹,(2.46 ± 0.06) × 10⁻¹¹,(3.02 ± 0.09) × 10⁻¹¹
3C 279,00030867054,58276.27,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.72 ± 0.04,15.48 ± 0.04,14.98 ± 0.05,14.79 ± 0.04,15.03 ± 0.04,14.88 ± 0.04,(1.8 ± 0.06) × 10⁻¹¹,(2.04 ± 0.07) × 10⁻¹¹,(2.24 ± 0.1) × 10⁻¹¹,(1.5 ± 0.05) × 10⁻¹¹,(1.24 ± 0.04) × 10⁻¹¹,(1.47 ± 0.06) × 10⁻¹¹
3C 279,00030867055,58278.06,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.44 ± 0.06,16.24 ± 0.06,15.78 ± 0.09,15.8 ± 0.07,15.79 ± 0.06,15.7 ± 0.09,(0.93 ± 0.05) × 10⁻¹¹,(1.01 ± 0.06) × 10⁻¹¹,(1.08 ± 0.09) × 10⁻¹¹,(0.59 ± 0.04) × 10⁻¹¹,(0.62 ± 0.03) × 10⁻¹¹,(0.69 ± 0.06) × 10⁻¹¹
3C 279,00030867056,58279.93,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.72 ± 0.05,16.36 ± 0.04,15.98 ± 0.06,15.87 ± 0.05,16.08 ± 0.04,16.02 ± 0.06,(0.72 ± 0.03) × 10⁻¹¹,(0.91 ± 0.04) × 10⁻¹¹,(0.9 ± 0.05) × 10⁻¹¹,(0.55 ± 0.03) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(0.52 ± 0.03) × 10⁻¹¹
3C 279,00030867057,58282.05,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.85 ± 0.05,16.4 ± 0.05,15.89 ± 0.06,16.05 ± 0.06,16.62 ± 0.05,16.25 ± 0.07,(0.63 ± 0.03) × 10⁻¹¹,(0.87 ± 0.04) × 10⁻¹¹,(0.97 ± 0.06) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(2.87 ± 0.14) × 10⁻¹²,(0.42 ± 0.03) × 10⁻¹¹
3C 279,00030867058,58284.84,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.17 ± 0.04,15.93 ± 0.04,15.36 ± 0.05,15.22 ± 0.04,15.44 ± 0.04,15.37 ± 0.05,(1.19 ± 0.04) × 10⁻¹¹,(1.34 ± 0.05) × 10⁻¹¹,(1.59 ± 0.07) × 10⁻¹¹,(1.0 ± 0.04) × 10⁻¹¹,(0.85 ± 0.03) × 10⁻¹¹,(0.94 ± 0.04) × 10⁻¹¹
3C 279,00030867059,58286.1,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.37 ± 0.04,16.11 ± 0.04,15.58 ± 0.06,15.56 ± 0.05,16.09 ± 0.04,15.92 ± 0.06,(0.99 ± 0.04) × 10⁻¹¹,(1.14 ± 0.04) × 10⁻¹¹,(1.3 ± 0.07) × 10⁻¹¹,(0.74 ± 0.03) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(0.57 ± 0.03) × 10⁻¹¹
3C 279,00030867060,58288.64,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.96 ± 0.04,15.76 ± 0.04,15.24 ± 0.05,14.97 ± 0.04,15.19 ± 0.03,15.05 ± 0.04,(1.45 ± 0.05) × 10⁻¹¹,(1.57 ± 0.05) × 10⁻¹¹,(1.77 ± 0.08) × 10⁻¹¹,(1.27 ± 0.04) × 10⁻¹¹,(1.07 ± 0.03) × 10⁻¹¹,(1.26 ± 0.05) × 10⁻¹¹
3C 279,00030867061,58292.61,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.6 ± 0.04,15.31 ± 0.04,14.82 ± 0.05,14.74 ± 0.04,15.0 ± 0.04,14.81 ± 0.05,(2.01 ± 0.08) × 10⁻¹¹,(2.37 ± 0.09) × 10⁻¹¹,(2.61 ± 0.13) × 10⁻¹¹,(1.56 ± 0.06) × 10⁻¹¹,(1.28 ± 0.05) × 10⁻¹¹,(1.58 ± 0.07) × 10⁻¹¹
3C 279,00030867062,58294.23,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.04 ± 0.05,15.75 ± 0.05,15.31 ± 0.07,15.16 ± 0.05,15.36 ± 0.05,15.2 ± 0.06,(1.33 ± 0.06) × 10⁻¹¹,(1.58 ± 0.07) × 10⁻¹¹,(1.66 ± 0.11) × 10⁻¹¹,(1.06 ± 0.05) × 10⁻¹¹,(0.92 ± 0.04) × 10⁻¹¹,(1.1 ± 0.06) × 10⁻¹¹
3C 279,00030867063,58296.26,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.32 ± 0.05,16.1 ± 0.05,15.73 ± 0.07,15.39 ± 0.05,15.74 ± 0.05,15.55 ± 0.06,(1.03 ± 0.05) × 10⁻¹¹,(1.15 ± 0.06) × 10⁻¹¹,(1.13 ± 0.08) × 10⁻¹¹,(0.86 ± 0.04) × 10⁻¹¹,(0.65 ± 0.03) × 10⁻¹¹,(0.8 ± 0.05) × 10⁻¹¹
3C 279,00030867064,58299.05,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.28 ± 0.05,16.03 ± 0.06,15.5 ± 0.07,15.42 ± 0.06,15.62 ± 0.05,15.45 ± 0.07,(1.08 ± 0.05) × 10⁻¹¹,(1.22 ± 0.06) × 10⁻¹¹,(1.39 ± 0.1) × 10⁻¹¹,(0.83 ± 0.05) × 10⁻¹¹,(0.72 ± 0.03) × 10⁻¹¹,(0.87 ± 0.05) × 10⁻¹¹
3C 279,00035019243,58927.7,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.61 ± 0.04,15.3 ± 0.03,14.79 ± 0.04,14.68 ± 0.04,14.97 ± 0.03,14.78 ± 0.03,(1.99 ± 0.06) × 10⁻¹¹,(2.4 ± 0.07) × 10⁻¹¹,(2.7 ± 0.11) × 10⁻¹¹,(1.65 ± 0.05) × 10⁻¹¹,(1.31 ± 0.04) × 10⁻¹¹,(1.62 ± 0.04) × 10⁻¹¹
3C 279,00035019244,58928.7,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.64 ± 0.04,15.37 ± 0.03,14.83 ± 0.04,14.79 ± 0.04,15.01 ± 0.03,14.88 ± 0.04,(1.94 ± 0.06) × 10⁻¹¹,(2.25 ± 0.07) × 10⁻¹¹,(2.59 ± 0.1) × 10⁻¹¹,(1.49 ± 0.05) × 10⁻¹¹,(1.27 ± 0.04) × 10⁻¹¹,(1.49 ± 0.05) × 10⁻¹¹
3C 279,00030867065,58998.08,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,15.14 ± 0.05,-,-,-,-,-,(1.08 ± 0.05) × 10⁻¹¹,-,-
3C 279,00030867067,59003.46,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.2 ± 0.04,16.01 ± 0.04,15.43 ± 0.06,15.3 ± 0.04,15.57 ± 0.04,15.42 ± 0.05,(1.16 ± 0.05) × 10⁻¹¹,(1.25 ± 0.05) × 10⁻¹¹,(1.49 ± 0.08) × 10⁻¹¹,(0.93 ± 0.04) × 10⁻¹¹,(0.75 ± 0.03) × 10⁻¹¹,(0.9 ± 0.04) × 10⁻¹¹
3C 279,00030867068,59228.42,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.13 ± 0.04,14.82 ± 0.03,14.35 ± 0.04,14.28 ± 0.04,14.5 ± 0.03,14.36 ± 0.04,(3.09 ± 0.1) × 10⁻¹¹,(0.37 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.02) × 10⁻¹⁰,(2.38 ± 0.08) × 10⁻¹¹,(2.03 ± 0.06) × 10⁻¹¹,(2.39 ± 0.09) × 10⁻¹¹
3C 279,00030867069,59231.08,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.35 ± 0.04,15.59 ± 0.04,14.3 ± 0.04,15.62 ± 0.06,19.69 ± 0.36,18.3 ± 0.23,(2.53 ± 0.09) × 10⁻¹¹,(1.83 ± 0.07) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹⁰,(0.69 ± 0.04) × 10⁻¹¹,(1.7 ± 0.57) × 10⁻¹³,(0.64 ± 0.14) × 10⁻¹²
3C 279,00030867070,59234.69,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.65 ± 0.04,15.34 ± 0.03,14.68 ± 0.04,14.85 ± 0.04,15.06 ± 0.03,14.9 ± 0.04,(1.92 ± 0.06) × 10⁻¹¹,(2.32 ± 0.07) × 10⁻¹¹,(2.97 ± 0.11) × 10⁻¹¹,(1.42 ± 0.05) × 10⁻¹¹,(1.21 ± 0.04) × 10⁻¹¹,(1.45 ± 0.05) × 10⁻¹¹
